0,0,0.5912,0.0453,731,782,271,640,526,0,0,-16.6414,-0.1635,0,0,0,1,0
11317,-11.5,0.5912,0.3578,655,951,984,572,766,0,0,-10.9852,-0.698,0,0,0,1,0
11343,-11.5,0.5287,0.2953,736,961,1023,703,667,0,0,-9.5996,-0.6808,0,0,0,1,0
11369,-11.5,0.4662,0.2953,736,367,543,579,700,0,0,11.6167,-0.6808,0,0,0,1,0
11395,-11.5625,0.4662,0.2953,707,990,731,670,735,0,0,18.7507,-0.698,0,0,0,1,0
11421,-11.5625,0.4037,0.2328,736,879,608,732,719,0,0,23.0168,-0.6808,0,0,0,1,0
11447,-11.625,0.3412,0.2328,767,1015,700,752,748,0,0,-8.0928,-1.1118,0,0,0,1,0
11473,-11.625,0.2787,0.1703,614,566,632,767,758,0,0,25.3645,-1.1118,0,0,0,1,0
11499,-11.625,0.2162,0.1078,751,622,643,527,767,0,0,10.0717,-0.698,0,0,0,1,0
11525,-11.6875,0.1537,0.0453,755,767,755,563,646,62,0,80.3976,-0.698,0,0,0,1,0
11551,-11.75,0.0287,-0.0171,755,670,767,688,708,251,0,25.3645,-0.698,0,0,0,1,0
11577,-11.8125,-0.0337,-0.1421,767,719,664,703,707,246,0,106.6701,-0.6808,0,0,0,1,0
11603,-11.8125,-0.0337,-0.2046,711,526,767,751,703,60,0,-1.7591,-1.1635,0,0,0,1,0
11629,-11.875,0.0287,-0.3296,883,895,560,763,704,204,0,106.6701,-1.1635,0,0,0,1,0
11655,-12,0.3412,-0.3921,1011,243,971,563,764,246,0,96.8384,-0.7497,0,0,0,1,0
11681,-12.1875,0.7787,-0.4546,0,51,246,638,703,60,0,-11.1741,-0.3187,0,0,0,1,0
11707,-12.5,1.5912,-0.5796,1023,6,182,716,652,120,0,276.7974,-0.1808,0,0,0,1,0
11733,-13.5625,3.5912,-0.7671,1008,0,24,623,1014,0,0,2.6824,0.2502,0,0,0,1,0
11759,-15.3125,6.1537,-1.5171,499,0,12,390,379,3,0,-18.3429,1.664,0,0,0,0,0
11785,-16.4375,7.4662,-2.5171,1019,0,63,127,1020,0,0,-19.4308,2.2157,0,0,0,0,0
11811,-17.5,8.1537,-4.3296,783,0,30,182,960,0,0,-19.5343,2.2674,0,0,0,0,0
11837,-17.6875,7.0287,-4.1421,1022,0,13,204,1016,0,0,-18.5684,2.6295,0,0,0,0,0
11863,-17.5,6.3412,-3.9546,956,0,15,198,984,0,0,16.8075,2.4053,0,0,0,0,0
11889,-17.0625,5.4037,-3.5796,848,0,6,120,308,0,0,-19.7388,2.5778,0,0,0,0,0
11915,-16.75,4.7162,-3.3296,384,0,6,22,787,0,0,9.087,2.6812,0,0,0,0,0
11940,-16.1875,3.2162,-2.8921,374,0,2,21,252,0,0,80.3976,2.3019,0,0,0,0,0
11965,-15.9375,2.0912,-2.5796,879,0,0,19,239,0,0,88.1412,2.3019,0,0,0,0,0
11990,-15.5,0.5912,-2.1421,360,0,0,17,225,0,0,88.1412,2.3019,0,0,0,0,0
12015,-15.125,-0.3462,-1.6421,463,0,0,13,216,0,0,-19.7388,2.3191,0,0,0,3,0
12041,-14.5,-1.6587,-0.7671,341,0,0,11,204,0,0,63.3937,1.8881,0,0,0,3,0
12067,-14,-2.4712,-0.2671,330,0,0,17,203,0,0,39.9112,1.9398,0,0,0,3,0
12093,-13.625,-3.7837,0.2953,324,0,0,19,194,0,0,41.0884,2.4053,0,0,0,3,0
12118,-13.6875,-4.8462,0.7953,318,0,0,22,190,0,0,41.0884,1.9743,0,0,0,3,0
12143,-13.75,-5.5962,1.2953,311,0,0,31,175,0,0,36.5582,1.9398,0,0,0,3,0
12169,-13.6875,-6.1587,1.8578,315,0,0,43,176,0,0,36.5582,1.8364,0,0,0,3,0
12194,-13.3125,-6.9712,2.5453,308,0,0,48,184,0,0,35.4964,2.1295,0,0,0,3,0
12219,-13,-7.7837,3.0453,303,0,0,50,187,0,0,8.6075,1.5605,0,0,0,3,0
12244,-12.9375,-8.2837,3.2953,303,0,0,52,187,0,0,4.2384,1.3019,0,0,0,3,0
12269,-13,-8.5337,3.5453,391,0,0,28,188,0,0,4.6432,1.4053,0,0,0,0,0
12294,-13,-8.3462,3.6078,0,0,0,6,172,0,0,3.0622,1.026,0,0,0,0,0
12319,-12.8125,-7.4087,3.0453,599,0,0,4,202,0,0,3.0622,-0.3187,0,0,0,0,0
12344,-12.0625,-5.4087,2.6078,610,0,0,31,257,0,0,-18.6796,0.6812,0,0,0,0,0
12370,-12.25,-1.3462,1.1703,731,28,132,134,479,0,0,21.5344,0.095,0,0,0,0,0
12396,-12.5625,0.7787,0.4203,670,27,219,987,608,0,0,73.4628,-0.0601,0,0,0,1,0
12422,-12.6875,0.8412,0.3578,734,207,771,879,652,0,0,16.8075,-0.8532,0,0,0,1,0
12448,-12.5625,0.9662,0.4828,716,207,975,926,766,0,0,16.8075,-1.3359,0,0,0,1,0
12474,-12.5,0.9662,0.6078,736,227,994,536,767,0,0,7.6734,-0.9566,0,0,0,1,0
12500,-12.5,0.9037,0.6078,632,768,1023,635,518,0,0,7.6734,-0.6463,0,0,0,1,0
12526,-12.4375,0.8412,0.6078,731,987,1003,646,755,0,0,1904.6564,-0.698,0,0,0,1,0
12552,-12.375,0.7787,0.6078,734,911,870,728,608,0,0,-2.3698,-0.698,0,0,0,1,0
12578,-12.375,0.7162,0.6078,703,990,966,703,575,0,0,9.5749,-0.267,0,0,0,1,0
12604,-12.375,0.7162,0.6078,719,819,988,539,635,0,0,-18.1133,-0.7153,0,0,0,1,0
12630,-12.375,0.6537,0.6078,688,987,512,719,719,0,0,3129.8613,-0.698,0,0,0,1,0
12656,-12.4375,0.5912,0.6078,767,1004,719,655,735,0,0,803.1985,-0.698,0,0,0,1,0
12682,-12.4375,0.5287,0.5453,703,910,707,694,748,0,0,-19.5343,-1.129,0,0,0,1,0
12708,-12.5,0.5287,0.5453,704,876,639,763,704,0,0,-19.1146,-0.7153,0,0,0,1,0
12734,-12.5625,0.4662,0.5453,623,992,751,731,643,0,0,96.8384,-1.1808,0,0,0,1,0
12760,-12.5625,0.4037,0.5453,572,894,527,635,542,0,0,-18.2286,-1.1635,0,0,0,1,0
12786,-12.5625,0.4037,0.4828,638,478,665,575,566,0,0,-19.1146,-1.1808,0,0,0,1,0
12812,-12.625,0.3412,0.4828,572,1023,572,623,572,30,0,-18.899,-1.198,0,0,0,1,0
12838,-12.625,0.2787,0.4203,575,512,735,688,767,111,0,-15.9762,-1.1808,0,0,0,1,0
12864,-12.6875,0.2162,0.3578,572,560,764,734,611,96,0,-15.9762,-1.1635,0,0,0,1,0
12890,-12.6875,0.1537,0.2953,767,731,667,751,527,243,0,-16.6414,-0.7497,0,0,0,1,0
12916,-12.75,0.1537,0.2328,752,755,728,635,620,222,0,-8.5366,-0.2842,0,0,0,1,0
12942,-12.75,0.0912,0.1703,728,755,703,655,751,54,0,-18.899,-0.2842,0,0,0,1,0
12968,-12.8125,0.0912,0.1078,739,998,728,728,763,207,0,-11.7278,-1.1463,0,0,0,1,0
12994,-12.9375,0.1537,0.0453,0,990,566,748,707,975,0,18.7507,-0.7497,0,0,0,1,0
13020,-13,0.2787,-0.0171,876,111,1007,758,710,894,0,18.7507,-0.267,0,0,0,1,0
13046,-13.3125,0.8412,-0.1421,975,51,972,751,710,1014,0,80.3976,-0.1463,0,0,0,2,0
13072,-13.875,2.2787,-0.3296,255,6,195,575,700,774,0,80.3976,-0.3187,0,0,0,2,0
13098,-14.375,3.9037,-0.5171,158,0,236,751,752,1008,0,-15.561,0.1122,0,0,0,2,0
13124,-15.75,6.9037,-1.2046,0,3,207,704,892,111,0,106.6701,1.095,0,0,0,2,0
13150,-17,9.0287,-2.2046,255,0,54,956,950,15,0,-1.4471,2.095,0,0,0,0,0
13176,-19,11.6537,-3.7671,508,0,12,134,346,0,0,46.1269,3.1467,0,0,0,0,0
13202,-19.9375,12.5287,-5.3296,482,0,111,124,946,0,0,63.3937,3.3019,0,0,0,0,0
13228,-19.8125,11.5912,-4.8921,975,0,15,112,799,0,0,2.6824,3.5778,0,0,0,0,0
13254,-19,10.0912,-4.2671,510,0,5,216,496,0,0,18.7507,3.7329,0,0,0,0,0
13280,-18.25,9.2162,-3.7671,1023,0,2,127,895,0,0,-6.9334,3.3191,0,0,0,0,0
13306,-17.25,7.8412,-3.0171,312,0,0,243,803,0,0,71.3101,3.7157,0,0,0,0,0
13332,-16.75,6.7787,-2.5171,340,0,0,23,259,0,0,-0.8093,3.1984,0,0,0,0,0
13357,-16.1875,5.0912,-1.9546,342,0,0,20,246,0,0,11.6167,3.1984,0,0,0,0,0
13382,-15.5625,3.4662,-1.3296,336,0,0,15,233,0,0,71.3101,2.664,0,0,0,0,0
13407,-15.0625,2.5287,-0.8296,333,0,0,13,204,0,0,99.9794,2.2502,0,0,0,0,0
13432,-14.375,1.3412,-0.2671,330,0,0,14,206,0,0,103.2538,2.6295,0,0,0,0,0
13458,-13.25,-0.4712,0.2953,408,0,0,38,228,0,0,50.291,2.6295,0,0,0,3,0
13483,-12.375,-1.5962,0.6703,322,0,0,19,226,0,0,44.8151,2.6122,0,0,0,3,0
13508,-11.25,-3.0962,0.9828,313,0,0,19,211,0,0,46.1269,2.1812,0,0,0,3,0
13533,-10.875,-4.2837,1.6703,310,0,0,20,195,0,0,44.8151,2.1467,0,0,0,3,0
13558,-10.9375,-4.9712,2.1703,311,0,0,23,122,0,0,44.8151,2.5088,0,0,0,3,0
13583,-11.25,-5.4087,2.5453,294,0,0,37,186,0,0,39.9112,2.4053,0,0,0,3,0
13608,-11.75,-5.8462,3.0453,299,0,0,37,190,0,0,23.0168,1.8536,0,0,0,3,0
13633,-12.125,-6.0337,3.2953,297,0,0,39,192,0,0,23.7823,2.0088,0,0,0,3,0
13658,-12.75,-6.6587,4.1703,296,0,0,42,194,0,0,2.6824,1.6812,0,0,0,3,0
13683,-13.0625,-7.0962,4.7953,375,0,0,17,190,0,0,-19.4308,1.0433,0,0,0,0,0
13709,-13.0625,-6.9712,4.8578,371,0,0,5,191,0,0,-3.254,1.026,0,0,0,0,0
13734,-12.9375,-6.0962,4.1703,948,0,0,4,218,0,0,19.4251,0.5433,0,0,0,0,0
13759,-12.4375,-4.1587,3.2328,575,0,0,6,250,0,0,-15.8392,-0.0084,0,0,0,0,0
13785,-12.625,-0.7212,1.5453,673,25,102,188,471,0,0,21.5344,-0.4394,0,0,0,0,0
13811,-13.0625,0.7787,0.6703,734,230,222,959,734,0,0,-10.9852,-1.0084,0,0,0,1,0
13837,-13.1875,0.7787,0.4828,743,255,158,822,539,0,0,-17.7608,-1.3359,0,0,0,1,0
13863,-13.0625,0.9037,0.5453,755,243,865,966,764,0,0,803.1985,-1.3704,0,0,0,1,0
13889,-13,0.9037,0.6703,763,129,1014,1023,703,0,0,604.2078,-0.5946,0,0,0,1,0
13915,-12.9375,0.8412,0.7328,1023,126,1007,564,640,0,0,73.4628,-0.3359,0,0,0,1,0
13941,-12.9375,0.8412,0.8578,767,111,379,716,767,0,0,18.7507,-0.8532,0,0,0,1,0
13967,-12.875,0.8412,0.8578,752,255,300,752,611,0,0,-3.254,-0.8532,0,0,0,1,0
13993,-12.875,0.8412,0.8578,768,126,475,749,614,0,0,-16.1119,-1.2842,0,0,0,1,0
14019,-12.8125,0.8412,0.7953,766,768,358,664,614,0,0,23.0168,-0.8359,0,0,0,1,0
14045,-12.8125,0.7787,0.7328,764,1014,864,614,731,0,0,803.1985,-1.2842,0,0,0,1,0
14071,-12.875,0.7162,0.6703,763,975,956,766,755,0,0,-10.4053,-1.2497,0,0,0,1,0
14097,-12.8125,0.6537,0.6078,755,310,1022,702,767,0,0,-10.4053,-0.7842,0,0,0,1,0
14123,-12.875,0.5912,0.6078,764,445,975,758,707,0,0,604.2078,-1.2153,0,0,0,1,0
14149,-12.875,0.4662,0.6078,760,894,984,623,700,0,0,7.6734,-1.2153,0,0,0,1,0
14175,-12.875,0.4037,0.5453,742,891,1019,568,739,0,0,7.6734,-0.7497,0,0,0,1,0
14201,-12.9375,0.2787,0.5453,749,902,639,638,756,0,0,263.1722,-1.1635,0,0,0,1,0
14227,-13,0.2162,0.4828,750,888,564,700,760,0,0,-18.5684,-1.1635,0,0,0,1,0
14253,-13,0.1537,0.4203,742,992,718,748,767,0,0,-19.637,-1.1808,0,0,0,1,0
14279,-13.0625,0.0287,0.4203,742,1023,734,764,527,0,0,-17.0253,-1.1463,0,0,0,1,0
14305,-13.0625,-0.0337,0.3578,703,524,643,539,572,3,0,-16.6414,-0.7325,0,0,0,1,0
14331,-13.125,-0.0962,0.2953,755,734,572,703,575,120,0,-16.6414,-0.7325,0,0,0,1,0
14357,-13.1875,-0.1587,0.2328,655,764,688,734,635,227,0,-10.2075,-0.7325,0,0,0,1,0
14383,-13.25,-0.2837,0.1078,763,560,623,764,635,152,0,10.0717,-0.7325,0,0,0,1,0
14409,-13.3125,-0.2837,-0.0796,572,963,767,758,623,232,0,-17.0253,-0.7497,0,0,0,1,0
14435,-13.375,-0.2212,-0.1421,755,1011,975,699,575,191,0,-19.4308,-0.7497,0,0,0,1,0
14461,-13.5625,0.0287,-0.2671,963,191,780,692,767,255,0,9.087,-0.3187,0,0,0,1,0
14487,-14,0.9037,-0.4546,987,27,254,542,635,254,0,-19.4308,-0.8532,0,0,0,1,0
14513,-14.75,1.9662,-0.7046,1007,0,28,527,1014,255,0,-19.4308,-0.3359,0,0,0,1,0
14539,-16,3.4662,-1.0796,956,0,0,1007,1014,134,0,18.7507,0.5605,0,0,0,0,0
14565,-18.1875,6.0287,-2.2046,507,0,0,230,927,0,0,96.8384,1.4571,0,0,0,0,0
14591,-19.4375,7.9037,-3.7671,1023,0,15,227,995,0,0,-1.4471,1.8881,0,0,0,0,0
14617,-19.125,8.5912,-4.5171,1023,0,12,120,879,0,0,-11.1741,2.1812,0,0,0,0,0
14643,-17.875,7.5287,-3.6421,1020,0,27,108,984,0,0,25.3645,2.4743,0,0,0,0,0
14669,-17.3125,6.4037,-3.2046,1023,0,12,207,831,0,0,-7.8667,2.2329,0,0,0,0,0
14695,-17.0625,4.6537,-2.8921,1019,0,6,108,878,0,0,-10.4053,1.9226,0,0,0,0,0
14721,-16.875,3.0287,-2.6421,1004,0,6,108,894,0,0,-19.5343,2.4571,0,0,0,0,0
14747,-16.4375,1.8412,-2.3296,1010,0,0,108,774,0,0,10.0717,2.0433,0,0,0,0,0
14773,-15.8125,0.2787,-1.9546,443,0,0,91,254,0,0,113.9652,1.6812,0,0,0,0,0
14799,-15.3125,-1.0962,-1.5796,345,0,0,47,244,0,0,113.9652,1.7329,0,0,0,0,0
14825,-15.0625,-1.8462,-1.3921,341,0,0,22,223,0,0,145.6045,1.3191,0,0,0,0,0
14851,-14.8125,-2.4712,-1.0796,332,0,0,24,215,0,0,415.2273,1.8364,0,0,0,0,0
14877,-14.0625,-3.3462,-0.3921,415,0,0,22,198,0,0,415.2273,1.9398,0,0,0,3,0
14903,-13.125,-4.0962,0.6078,319,0,0,46,194,0,0,80.3976,2.0433,0,0,0,3,0
14928,-12.6875,-4.5962,1.2953,314,0,0,28,191,0,0,50.291,1.7329,0,0,0,3,0
14953,-12.5,-5.2837,2.1078,311,0,0,43,188,0,0,69.2302,2.1984,0,0,0,3,0
14978,-12.8125,-5.7212,2.4203,293,0,0,52,187,0,0,56.4413,2.2502,0,0,0,3,0
15003,-13.3125,-6.5962,2.9203,298,0,0,57,189,0,0,58.0985,1.7329,0,0,0,3,0
15028,-13.5625,-7.1587,3.3578,303,0,0,59,192,0,0,63.3937,1.9915,0,0,0,3,0
15053,-13.6875,-7.8462,3.8578,296,0,0,61,198,0,0,63.3937,1.7846,0,0,0,3,0
15078,-13.6875,-8.0962,4.0453,294,0,0,60,200,0,0,37.6472,1.526,0,0,0,3,0
15103,-13.6875,-8.3462,4.2328,383,0,0,39,204,0,0,50.291,1.2157,0,0,0,0,0
15129,-13.6875,-8.0962,3.9828,0,0,0,5,188,0,0,51.7608,0.3536,0,0,0,0,0
15154,-13.75,-6.4712,3.1078,523,0,0,6,206,0,0,58.0985,0.7157,0,0,0,0,0
15179,-13.6875,-5.0337,2.6703,615,0,0,7,272,0,0,56.4413,-1.2153,0,0,0,0,0
15204,-14.3125,-1.0337,1.4828,708,38,203,287,751,0,0,-1.4471,-1.0084,0,0,0,1,0
15230,-14.6875,0.8412,0.7328,736,99,891,944,638,0,0,-1.4471,-1.1635,0,0,0,1,0
15256,-14.6875,0.9037,0.7328,718,254,819,512,739,0,0,73.4628,-0.9566,0,0,0,1,0
15282,-14.625,0.9662,0.7953,575,204,894,703,763,0,0,-7.8667,-1.0256,0,0,0,1,0
15308,-14.5625,0.9037,0.8578,731,99,900,691,575,0,0,80.3976,-0.6463,0,0,0,1,0
15334,-14.5,0.8412,0.8578,755,240,877,758,758,0,0,80.3976,-0.8015,0,0,0,1,0
15360,-14.5,0.8412,0.8578,703,816,963,611,719,0,0,80.3976,-0.3877,0,0,0,1,0
15386,-14.5,0.7787,0.7953,630,972,972,632,703,0,0,80.3976,-0.8015,0,0,0,1,0
15412,-14.4375,0.7162,0.6703,766,950,923,764,568,0,0,80.3976,-0.3187,0,0,0,1,0
15438,-14.4375,0.7162,0.6078,736,891,923,738,632,0,0,-13.7669,-0.8015,0,0,0,1,0
15464,-14.4375,0.6537,0.5453,728,1008,879,716,607,0,0,803.1985,-0.7497,0,0,0,1,0
15490,-14.4375,0.6537,0.5453,728,1014,892,575,734,0,0,73.4628,-0.7325,0,0,0,1,0
15516,-14.375,0.5912,0.4828,694,310,879,623,755,0,0,80.3976,-0.7497,0,0,0,1,0
15542,-14.375,0.4662,0.4203,703,991,486,752,572,0,0,80.3976,-0.7325,0,0,0,1,0
15568,-14.375,0.4037,0.3578,691,984,991,731,582,0,0,80.3976,-0.267,0,0,0,1,0
15594,-14.375,0.3412,0.2953,575,959,962,751,758,0,0,-12.7809,-0.698,0,0,0,1,0
15620,-14.4375,0.2787,0.2328,728,783,819,760,638,0,0,93.823,-0.698,0,0,0,1,0
15646,-14.4375,0.1537,0.1703,691,870,944,641,608,0,0,-1.7591,-0.6808,0,0,0,1,0
15672,-14.4375,0.0912,0.1078,575,984,879,572,667,0,0,106.6701,-0.6808,0,0,0,1,0
15698,-14.4375,0.0287,0.0453,728,1007,955,731,623,0,0,106.6701,-1.1118,0,0,0,1,0
15724,-14.4375,-0.0962,-0.0171,736,934,511,767,635,0,0,106.6701,-1.1118,0,0,0,1,0
15750,-14.5,-0.2212,-0.0796,696,1000,638,691,728,0,0,-1.4471,-0.6463,0,0,0,1,0
15776,-14.5625,-0.3462,-0.2046,767,1022,755,703,728,0,0,106.6701,-0.6808,0,0,0,1,0
15802,-14.625,-0.4087,-0.2671,639,536,767,646,703,0,0,106.6701,-0.6808,0,0,0,1,0
15828,-14.6875,-0.5337,-0.3921,632,475,735,652,750,255,0,-18.899,-1.1635,0,0,0,1,0
15854,-14.8125,-0.4712,-0.5171,566,859,283,635,743,223,0,-11.9083,-0.7325,0,0,0,1,0
15880,-15,-0.2837,-0.5796,478,127,243,566,575,0,0,2.6824,-0.3187,0,0,0,1,0
15906,-15.375,0.2787,-0.6421,0,63,51,734,691,63,0,-19.1146,-0.7325,0,0,0,1,0
15932,-16.25,1.7162,-0.9546,831,3,246,563,908,243,0,-8.5366,0.3191,0,0,0,1,0
15958,-17.375,3.1537,-1.4546,822,0,24,891,975,12,0,-15.133,0.6812,0,0,0,0,0
15984,-18.8125,4.7162,-2.5171,1016,0,24,239,920,0,0,93.823,0.6467,0,0,0,0,0
16010,-20.375,6.4662,-4.5171,1020,0,28,30,1023,0,0,803.1985,1.1122,0,0,0,0,0
16036,-20.9375,6.5287,-5.2671,771,0,126,191,959,0,0,803.1985,1.5433,0,0,0,0,0
16062,-21,5.6537,-4.7046,867,0,59,123,831,0,0,803.1985,2.3019,0,0,0,0,0
16088,-20.6875,4.5912,-4.0171,816,0,51,216,864,0,0,803.1985,2.526,0,0,0,0,0
16114,-20.1875,3.9662,-3.7046,1023,0,24,158,1019,0,0,-13.2819,2.6295,0,0,0,0,0
16140,-19.1875,3.0912,-3.1421,1023,0,30,67,796,0,0,-1.4471,2.3191,0,0,0,0,0
16166,-18.25,1.9662,-2.5796,1014,0,12,124,783,0,0,-1.7591,2.8364,0,0,0,0,0
16192,-17.8125,1.2787,-2.3921,998,0,1,251,246,0,0,-3.254,2.0433,0,0,0,3,0
16218,-17.4375,0.2162,-2.0796,494,0,0,25,232,0,0,5.4732,2.095,0,0,0,3,0
16243,-17.25,-0.4087,-1.8296,352,0,0,21,225,0,0,4.6432,2.164,0,0,0,3,0
16268,-16.75,-1.5337,-1.2671,461,0,0,20,218,0,0,110.2372,2.1984,0,0,0,0,0
16294,-16.3125,-2.2837,-0.7671,355,0,0,19,208,0,0,117.8648,1.8019,0,0,0,3,0
16320,-15.625,-2.9087,0.1703,335,0,0,20,61,0,0,56.4413,1.8364,0,0,0,0,0
16345,-15.1875,-3.2837,0.6078,450,0,0,20,192,0,0,27.8744,2.1984,0,0,0,3,0
16370,-14.8125,-3.8462,0.9828,318,0,0,21,192,0,0,27.0188,1.7846,0,0,0,3,0
16395,-14.6875,-5.0337,1.4828,323,0,0,27,189,0,0,46.1269,1.7329,0,0,0,3,0
16420,-14.75,-5.8462,1.8578,309,0,0,39,178,0,0,46.1269,1.6295,0,0,0,3,0
16445,-14.625,-6.3462,2.3578,318,0,0,43,177,0,0,0.1832,1.5088,0,0,0,3,0
16470,-14.25,-6.0337,2.9828,323,0,0,41,170,0,0,-13.4453,1.7674,0,0,0,3,0
16496,-13.6875,-5.5962,3.4203,870,0,0,30,176,0,0,-14.0817,1.0433,0,0,0,0,0
16522,-13.4375,-5.7837,3.5453,424,0,0,11,173,0,0,-15.561,1.1984,0,0,0,0,0
16548,-13.5625,-5.5962,3.1078,455,0,0,6,168,0,0,-12.9497,-0.0601,0,0,0,0,0
16574,-13.875,-4.4087,2.4828,0,0,0,6,193,0,0,-12.7809,0.8881,0,0,0,0,0
16599,-13.875,-2.5337,1.7328,520,0,0,7,227,0,0,22.2677,0.0433,0,0,0,0,0
16624,-14.125,-0.7212,1.1078,523,20,76,223,419,0,0,22.2677,0.1984,0,0,0,0,0
16650,-14.5,0.6537,0.6078,0,158,252,795,972,0,0,16.8075,-0.8015,0,0,0,1,0
16676,-14.5625,0.7787,0.6078,0,222,255,1023,691,0,0,-17.7608,-1.2325,0,0,0,1,0
16702,-14.5,0.8412,0.6703,751,126,926,1008,615,0,0,604.2078,-1.2842,0,0,0,1,0
16728,-14.5,0.8412,0.7953,703,152,783,728,640,0,0,106.6701,-0.9566,0,0,0,1,0
16754,-14.5,0.7162,0.9203,655,926,959,638,703,0,0,604.2078,-0.6118,0,0,0,1,0
16780,-14.5,0.6537,0.9203,719,950,992,638,575,0,0,604.2078,-0.6463,0,0,0,1,0
16806,-14.5,0.5287,0.9828,767,975,1022,563,752,0,0,-19.8397,-0.698,0,0,0,1,0
