9,7.0625,30.1250,0.1250,751,0,402,584,537,17,0,7.3794,7.1896,0,0,0,0,0
6547,3.9375,75.7500,8.6875,6,0,0,491,415,480,0,45.7494,91.1206,0,0,0,3,0
6572,359.7500,88.7500,3.4375,3,0,0,185,208,121,0,46.5793,84.4310,0,0,0,3,0
6598,356.5625,96.3125,0.0000,3,0,0,19,123,7,0,51.1778,90.5862,0,0,0,3,0
6623,350.0000,103.5625,-4.5000,78,0,0,30,111,14,0,249.6450,96.0517,0,0,0,3,0
6649,348.1875,103.6250,-6.3750,52,0,0,25,86,16,0,137.9446,93.3965,0,0,0,3,0
6675,350.9375,98.8750,-7.5000,89,0,0,23,78,16,0,82.1946,95.1206,0,0,0,3,0
6700,353.2500,94.6250,-8.0625,96,0,0,20,75,15,0,66.4707,100.1896,0,0,0,3,0
6726,354.8125,86.6250,-8.6875,97,0,0,19,70,17,0,78.7534,103.5000,0,0,0,3,0
6752,356.5625,76.8125,-8.7500,54,0,0,20,76,26,0,77.6644,97.7413,0,0,0,3,0
6777,358.0000,69.9375,-8.4375,41,0,0,20,84,29,0,49.7137,96.4137,0,0,0,3,0
6802,359.8750,60.6250,-6.1250,11,0,0,24,120,36,0,55.4961,44.2931,0,0,0,3,0
6828,1.5625,54.7500,-3.7500,10,0,0,27,141,40,0,56.0829,43.1034,0,0,0,3,0
6853,3.5625,49.1875,-1.0625,6,0,0,25,155,42,0,23.8310,42.8793,0,0,0,3,0
6878,5.5000,40.5625,2.5625,7,0,0,26,160,39,0,26.8695,42.1896,0,0,0,3,0
6903,6.7500,31.2500,5.9375,6,0,0,24,158,36,0,13.7161,41.4137,0,0,0,3,0
6928,7.2500,24.7500,8.3750,7,0,0,23,148,35,0,8.6914,40.0344,0,0,0,3,0
6953,7.8125,15.6875,12.3125,6,0,0,24,153,41,0,8.7110,39.3103,0,0,0,3,0
6978,8.5000,10.5000,14.6875,21,0,0,25,174,47,0,7.2935,38.0862,0,0,0,3,0
7003,9.3750,6.9375,16.8750,36,0,0,24,181,48,0,7.4672,37.1724,0,0,0,3,0
7028,10.1875,5.3750,18.7500,107,0,0,21,164,36,0,7.4377,36.6379,0,0,0,0,0
7053,10.5000,7.6875,18.5625,634,0,46,18,155,10,0,7.4085,36.1724,0,0,0,0,0
7078,11.1875,10.1250,15.7500,679,0,90,20,352,0,0,7.4085,35.4310,0,0,0,0,0
7103,10.9375,12.9375,14.1875,744,0,185,31,384,0,0,7.8222,35.0689,0,0,0,0,0
7129,11.8125,20.4375,12.1250,769,0,237,30,389,0,0,7.5721,35.3620,0,0,0,0,0
7155,11.7500,24.5000,11.5000,768,0,368,27,404,0,0,7.6026,35.8965,0,0,0,0,0
7181,11.7500,26.9375,10.9375,768,0,505,35,459,5,0,7.5873,36.0172,0,0,0,0,0
7207,11.0625,29.8750,8.7500,768,0,564,136,505,20,0,7.9697,36.0517,0,0,0,0,0
7233,10.3750,31.6875,7.1250,754,0,592,430,527,35,0,7.4377,36.5000,0,0,0,0,0
7259,10.2500,32.3125,6.3750,742,0,641,565,570,68,0,7.3650,36.4482,0,0,0,0,0
7285,10.2500,32.7500,5.8750,743,0,671,598,586,92,0,7.3650,35.9310,0,0,0,1,0
7311,10.4375,33.2500,5.5625,704,0,694,637,624,122,0,7.3939,35.8793,0,0,0,1,0
7337,10.5625,33.6250,5.3125,658,0,719,642,652,172,0,7.3794,35.8793,0,0,0,1,0
7363,10.6875,33.9375,5.1875,598,0,732,656,679,252,0,7.1955,36.2931,0,0,0,1,0
7389,10.8750,34.3125,5.1250,520,0,744,680,698,308,0,7.2935,36.3103,0,0,0,1,0
7415,10.9375,34.6875,5.0000,415,0,738,693,712,356,0,7.3794,36.3620,0,0,0,1,0
7441,10.9375,34.8750,5.0000,243,0,734,707,745,422,0,7.3650,35.9827,0,0,0,2,0
7467,10.8750,35.2500,5.0625,111,0,731,711,751,497,0,7.3650,36.1206,0,0,0,2,0
7493,10.6875,35.6875,5.2500,22,0,692,713,744,546,0,7.3650,36.7068,0,0,0,2,0
7519,10.3750,36.5000,5.8125,15,0,590,712,759,593,0,7.3506,36.9310,0,0,0,2,0
7545,10.0625,37.5625,6.3750,9,0,452,701,766,630,0,7.3939,37.1206,0,0,0,2,0
7571,9.8125,38.5625,6.7500,8,0,393,683,764,670,0,6.8899,37.3103,0,0,0,2,0
7596,9.5625,39.8125,7.1875,6,0,332,672,766,701,0,7.4085,37.5172,0,0,0,2,0
7621,9.1250,42.0000,7.8750,6,0,273,660,765,694,0,7.4672,38.2241,0,0,0,2,0
7646,8.8125,44.8750,9.0625,6,0,201,649,760,711,0,9.3381,38.8103,0,0,0,2,0
7671,8.5625,47.4375,10.3125,6,0,113,640,748,717,0,12.8270,39.5862,0,0,0,2,0
7697,8.1875,52.5000,12.4375,8,0,27,624,733,720,0,11.8286,41.2931,0,0,0,2,0
7723,8.2500,56.6250,13.1875,7,0,3,612,695,695,0,17.8431,77.4827,0,0,0,2,0
7748,8.3125,64.8125,13.1250,6,0,0,610,639,630,0,27.3392,79.0172,0,0,0,2,0
7773,7.3750,72.1875,11.9375,4,0,0,506,522,514,0,27.4991,77.4827,0,0,0,3,0
7798,3.6875,84.1875,7.8125,4,0,0,194,245,240,0,49.7137,78.7241,0,0,0,3,0
7823,0.0000,91.8750,4.3750,2,0,0,4,146,2,0,49.7137,84.2068,0,0,0,3,0
7848,352.3125,99.0625,-0.3125,2,0,0,3,148,5,0,87.2330,89.0344,0,0,0,3,0
7873,347.6875,100.3750,-3.4375,18,0,0,8,97,12,0,430.2886,85.2931,0,0,0,3,0
7899,349.1250,95.4375,-6.0000,48,0,0,13,100,9,0,224.8053,85.8793,0,0,0,3,0
7925,351.1875,91.3750,-7.7500,55,0,0,16,101,12,0,259.0716,87.8620,0,0,0,3,0
7951,351.2500,83.7500,-9.6875,69,0,0,18,111,14,0,56.0829,93.7586,0,0,0,3,0
7977,351.0000,75.7500,-10.5000,77,0,0,20,123,14,0,70.7522,51.2758,0,0,0,3,0
8003,351.8125,70.8750,-10.0000,63,0,0,21,153,17,0,67.2885,35.8103,0,0,0,3,0
8029,354.0625,63.5000,-7.2500,50,0,0,22,180,20,0,67.2885,53.0689,0,0,0,3,0
8055,356.1250,56.5625,-3.5625,36,0,0,24,191,24,0,24.8598,46.0000,0,0,0,3,0
8081,357.1875,51.7500,-1.6250,12,0,0,27,193,27,0,28.1564,44.2586,0,0,0,3,0
8107,358.9375,47.1250,0.0625,10,0,0,26,189,34,0,33.2393,42.9655,0,0,0,3,0
8132,4.3125,42.1875,3.1875,7,0,0,19,171,36,0,17.2088,41.7413,0,0,0,3,0
8157,11.7500,41.3750,6.6250,5,0,0,54,232,366,0,17.2088,41.0517,0,0,0,3,0
8182,15.6250,40.7500,8.0000,6,0,16,287,269,519,0,9.4964,40.1379,0,0,0,3,0
8207,18.2500,38.9375,6.8750,10,0,61,478,411,600,0,8.3343,40.5689,0,0,0,3,0
8233,18.9375,37.6250,5.6875,44,0,163,582,552,645,0,8.3343,40.2586,0,0,0,2,0
8259,19.3750,36.6250,4.8750,66,0,195,622,609,673,0,7.1817,39.5344,0,0,0,2,0
8285,19.6250,36.5000,4.6250,94,0,213,630,626,680,0,7.4969,39.7413,0,0,0,2,0
8311,19.9375,36.3750,4.5000,115,0,230,629,639,683,0,7.3506,39.5344,0,0,0,2,0
8337,20.1250,35.9375,4.2500,144,0,251,631,624,690,0,7.3650,38.8448,0,0,0,2,0
8363,20.1250,35.6250,3.9375,163,0,268,639,616,687,0,7.3794,39.1034,0,0,0,2,0
8389,20.1875,35.3750,3.6875,172,0,286,662,625,687,0,7.3506,38.9137,0,0,0,2,0
8415,20.2500,35.0625,3.4375,188,0,312,649,633,688,0,7.3794,38.3793,0,0,0,2,0
8441,20.3125,34.8125,3.2500,205,0,367,659,631,699,0,7.3650,38.6379,0,0,0,2,0
8467,20.3750,34.6250,3.1250,223,0,400,656,627,678,0,7.2652,38.5000,0,0,0,2,0
8493,20.4375,34.3125,2.7500,233,0,425,659,622,681,0,7.3506,38.3793,0,0,0,2,0
8519,20.4375,34.0000,2.4375,247,0,441,650,613,670,0,7.3506,37.8620,0,0,0,2,0
8545,20.5000,33.8750,2.2500,264,0,462,645,596,669,0,7.3362,37.7931,0,0,0,2,0
8571,20.5625,33.6875,2.0625,300,0,476,645,584,669,0,7.3219,37.2931,0,0,0,2,0
8597,20.6250,33.5625,1.9375,332,0,483,648,585,662,0,7.3650,37.2241,0,0,0,2,0
8623,20.6875,33.5000,1.8125,360,0,489,641,574,658,0,7.3794,37.1724,0,0,0,1,0
8649,20.6875,33.3750,1.6875,405,0,495,636,564,659,0,7.3794,37.1206,0,0,0,1,0
8675,20.6875,33.3125,1.6250,449,0,486,620,542,639,0,7.2652,37.0344,0,0,0,1,0
8701,20.6875,33.2500,1.5625,494,0,503,614,526,623,0,7.3506,36.9827,0,0,0,0,0
8727,20.6875,33.1250,1.5625,543,0,507,604,512,610,0,7.3219,36.9137,0,0,0,0,0
8753,20.7500,33.0000,1.5000,587,0,501,603,492,588,0,7.3650,36.8793,0,0,0,0,0
8779,20.6875,32.8750,1.4375,608,0,501,583,472,569,0,7.3506,36.8103,0,0,0,0,0
8805,20.7500,32.7500,1.4375,639,0,492,558,453,550,0,7.2512,36.7931,0,0,0,0,0
8831,20.7500,32.6250,1.3750,653,0,481,556,434,532,0,7.3650,36.7758,0,0,0,0,0
8857,20.7500,32.5625,1.3750,667,0,471,539,412,506,0,7.3650,36.7758,0,0,0,0,0
8883,20.7500,32.4375,1.3750,674,0,448,527,396,503,0,7.2935,36.7413,0,0,0,0,0
8909,20.7500,32.3750,1.4375,676,0,444,519,391,486,0,7.3650,36.7586,0,0,0,0,0
8935,20.7500,32.3125,1.4375,693,0,441,514,378,487,0,7.3506,36.7586,0,0,0,0,0
8961,20.7500,32.2500,1.4375,683,0,434,523,384,485,0,7.3506,36.7586,0,0,0,0,0
8987,20.7500,32.1875,1.4375,675,0,430,513,379,479,0,7.3794,37.1551,0,0,0,0,0
9013,20.7500,32.1875,1.4375,684,0,428,505,377,472,0,7.1406,36.7413,0,0,0,0,0
9039,20.7500,32.1250,1.4375,686,0,424,508,375,467,0,7.3939,36.7413,0,0,0,0,0
9065,20.7500,32.1250,1.4375,689,0,427,507,371,450,0,7.3794,36.7413,0,0,0,0,0
9091,20.7500,32.0625,1.4375,692,0,416,504,366,462,0,7.3650,37.1379,0,0,0,0,0
9117,20.7500,32.0625,1.4375,695,0,414,500,359,454,0,7.3794,36.7241,0,0,0,0,0
9143,20.7500,32.0000,1.4375,700,0,407,498,348,448,0,7.3506,36.6896,0,0,0,0,0
9169,20.7500,31.9375,1.4375,711,0,402,496,348,440,0,7.3794,37.1206,0,0,0,0,0
9195,20.7500,31.9375,1.4375,699,0,400,488,346,433,0,7.3506,36.7068,0,0,0,0,0
9221,20.7500,31.8750,1.4375,698,0,403,481,345,430,0,6.9156,36.7068,0,0,0,0,0
9247,20.7500,31.8750,1.4375,702,0,395,484,346,431,0,7.3506,36.7068,0,0,0,0,0
9273,20.7500,31.8125,1.4375,704,0,392,482,345,417,0,7.3939,36.6896,0,0,0,0,0
9299,20.7500,31.8125,1.5000,706,0,392,478,348,411,0,7.3506,36.6724,0,0,0,0,0
9325,20.7500,31.8125,1.5000,706,0,392,475,345,418,0,7.3650,36.6724,0,0,0,0,0
9351,20.7500,31.8125,1.5000,696,0,394,479,348,419,0,7.3650,36.6724,0,0,0,0,0
9377,20.7500,31.8125,1.5000,717,0,395,468,350,419,0,7.2512,36.6379,0,0,0,0,0
9403,20.7500,31.8125,1.5000,704,0,387,472,346,419,0,7.3506,36.6551,0,0,0,0,0
9429,20.7500,31.8125,1.5000,694,0,382,459,334,398,0,7.0198,36.6724,0,0,0,0,0
9455,20.7500,31.7500,1.5000,678,0,356,445,322,379,0,7.3794,36.6896,0,0,0,0,0
9481,20.7500,31.6875,1.5625,637,0,321,444,319,363,0,7.3650,36.7241,0,0,0,0,0
9507,20.6875,31.6875,1.6250,594,0,287,444,297,350,0,7.3650,36.7758,0,0,0,0,0
9533,20.6875,31.6250,1.6875,551,0,247,447,292,354,0,7.3939,36.7931,0,0,0,0,0
9559,20.6250,31.5625,1.7500,502,0,236,463,294,360,0,7.3939,37.2068,0,0,0,0,0
9585,20.6250,31.6250,1.8750,512,0,250,457,295,367,0,6.9543,37.1551,0,0,0,0,0
9611,20.6250,31.6250,1.8750,551,0,293,480,309,392,0,7.4085,37.0862,0,0,0,0,0
9637,20.6250,31.6250,1.7500,599,0,352,500,332,422,0,7.3506,36.9827,0,0,0,0,0
9663,20.6875,31.6875,1.6875,643,0,387,520,356,444,0,7.3939,36.8448,0,0,0,0,0
9689,20.7500,31.6875,1.5625,692,0,432,530,379,466,0,7.3794,36.7068,0,0,0,0,0
9715,20.7500,31.7500,1.5000,712,0,457,537,403,482,0,7.3650,36.5689,0,0,0,0,0
9741,20.7500,31.8125,1.4375,724,0,480,542,420,490,0,7.3506,36.4482,0,0,0,0,0
9767,20.8125,31.8750,1.5000,733,1,497,540,444,491,0,7.3506,36.3793,0,0,0,0,0
9793,20.8125,31.9375,1.5000,736,4,520,548,467,501,0,6.9935,36.3103,0,0,0,0,0
9819,20.8125,31.9375,1.5000,751,5,533,562,492,516,0,7.3650,36.2413,0,0,0,0,0
9845,20.8750,32.0000,1.5000,756,7,536,565,506,519,0,7.3506,36.1206,0,0,0,0,0
9871,20.8750,32.0625,1.5000,759,4,553,552,515,470,0,7.3650,36.1206,0,0,0,0,0
9897,20.8750,32.0000,1.6875,764,0,560,483,520,412,0,7.3650,35.9655,0,0,0,0,0
9923,20.8125,31.8750,1.8750,769,0,549,327,511,233,0,7.3794,35.5344,0,0,0,0,0
9949,20.7500,31.5625,2.3125,769,0,536,151,482,143,0,7.3939,35.5172,0,0,0,0,0
9975,20.7500,31.0625,3.0625,768,0,507,45,420,85,0,7.3077,35.9137,0,0,0,0,0
10001,20.8125,30.4375,3.9375,768,0,417,29,305,29,0,7.0198,35.9310,0,0,0,0,0
10027,20.9375,29.0000,6.0000,780,0,266,31,286,9,0,7.4969,36.0172,0,0,0,0,0
10053,21.1875,28.0625,7.0625,780,0,194,36,293,5,0,7.5268,36.5517,0,0,0,0,0
10079,22.1250,26.8750,7.9375,783,0,175,39,295,3,0,7.4969,36.2413,0,0,0,0,0
10105,23.6250,26.1250,8.2500,780,0,158,39,282,3,0,7.4969,36.6896,0,0,0,0,0
10131,28.9375,25.0000,8.6875,779,0,160,38,292,2,0,7.4231,36.3275,0,0,0,0,0
10157,38.0000,24.3125,9.1250,768,0,160,37,292,0,0,7.4085,36.3103,0,0,0,0,0
10183,44.5000,24.1875,9.3750,786,0,154,36,298,0,0,6.9414,36.2241,0,0,0,0,0
10209,52.5000,24.1875,9.4375,783,0,155,37,302,0,0,7.4231,36.2068,0,0,0,0,0
10235,56.6875,24.3125,9.5625,785,0,155,37,310,0,0,7.3939,36.1896,0,0,0,0,0
10261,61.7500,24.5000,9.7500,789,0,148,37,311,0,0,7.4231,36.1896,0,0,0,0,0
10287,65.8125,24.7500,9.8125,787,0,143,36,315,0,0,7.3794,36.1896,0,0,0,0,0
10313,309.0000,25.0000,9.7500,785,0,142,35,308,0,0,7.3939,36.1896,0,0,0,0,0
10339,312.5625,25.1250,9.7500,799,0,145,33,304,0,0,7.3939,36.2586,0,0,0,0,0
10365,316.1250,25.1875,9.9375,776,0,148,33,309,1,0,7.4085,36.2931,0,0,0,0,0
10391,318.5000,25.3125,10.0000,785,0,159,31,311,2,0,7.0198,36.1724,0,0,0,0,0
10417,320.4375,25.8125,9.9375,784,0,192,28,301,5,0,7.4524,36.1379,0,0,0,0,0
10443,322.0000,27.1875,9.6250,782,0,339,18,267,30,0,7.3794,36.1034,0,0,0,0,0
10469,321.9375,29.0000,8.9375,782,0,454,18,307,53,0,7.3939,36.1896,0,0,0,0,0
10495,321.8750,29.8125,8.3125,781,0,497,46,365,87,0,7.3939,36.0689,0,0,0,0,0
10521,321.9375,30.5625,7.5625,780,0,524,126,412,140,0,7.3506,36.0517,0,0,0,0,0
10547,321.9375,31.0000,7.0000,784,0,523,172,445,227,0,7.3506,36.0517,0,0,0,0,0
10573,321.9375,31.3125,6.4375,779,0,516,182,459,290,0,7.3650,36.1034,0,0,0,0,0
10599,321.8125,31.3750,6.0625,779,0,519,216,470,349,0,7.3506,36.1724,0,0,0,0,0
10625,321.6875,31.4375,5.8125,779,0,519,300,482,416,0,7.3362,36.2241,0,0,0,0,0
10651,321.6875,31.5000,5.3125,779,0,501,344,495,463,0,7.3650,36.7413,0,0,0,0,0
10677,321.7500,31.5000,5.0625,774,0,513,370,501,476,0,7.3506,36.8275,0,0,0,0,0
10703,321.7500,31.4375,4.9375,787,2,518,423,496,513,0,7.3506,36.9137,0,0,0,0,0
10729,321.6875,31.4375,4.7500,774,9,518,488,496,539,0,7.3506,36.5689,0,0,0,0,0
10755,321.6875,31.4375,4.3750,768,18,515,543,488,564,0,7.3506,36.6034,0,0,0,0,0
10781,321.6875,31.3750,4.0625,770,26,512,544,487,573,0,7.2232,37.1379,0,0,0,0,0
10807,321.6875,31.3125,3.8750,776,52,504,572,481,583,0,7.3939,36.7931,0,0,0,0,0
10833,321.6250,31.1875,3.5000,767,104,511,586,475,580,0,7.3362,36.9137,0,0,0,0,0
10859,321.6250,31.0625,3.1875,766,144,502,608,472,607,0,7.3650,37.0000,0,0,0,0,0
10885,321.6250,31.0000,3.0000,762,193,504,617,479,608,0,7.3506,37.5689,0,0,0,0,0
10911,321.6250,30.9375,2.6875,767,254,499,631,450,616,0,7.3362,37.6724,0,0,0,0,0
10937,321.6250,30.8750,2.5000,756,324,501,640,461,626,0,7.3219,37.8275,0,0,0,0,0
10963,321.6250,30.6875,2.0625,740,362,496,675,464,629,0,7.3362,37.9655,0,0,0,0,0
10989,321.6250,30.5625,1.7500,743,394,498,667,468,639,0,6.9284,37.6724,0,0,0,1,0
11015,321.6250,30.5000,1.5000,735,417,480,683,467,651,0,7.2935,37.8275,0,0,0,1,0
11041,321.6250,30.3750,1.1250,719,425,454,691,463,624,0,7.3362,38.3965,0,0,0,1,0
11067,321.6250,30.2500,0.8750,684,411,359,700,444,640,0,7.3506,38.5862,0,0,0,1,0
11093,321.6250,30.0625,0.5625,588,292,211,704,423,648,0,7.3506,38.7758,0,0,0,1,0
11119,321.5625,30.0000,0.5000,368,40,29,709,350,644,0,7.3794,39.4827,0,0,0,1,0
11145,321.3750,29.8125,0.6875,100,0,0,709,195,636,0,7.4231,39.8965,0,0,0,1,0
11171,320.8750,29.7500,1.6250,58,0,0,636,68,585,0,7.4085,40.9827,0,0,0,3,0
11197,320.2500,30.1250,2.0000,37,0,0,506,61,469,0,7.0198,42.1896,0,0,0,3,0
11223,319.0000,31.6250,1.3750,39,0,0,414,47,260,0,7.4524,45.1896,0,0,0,3,0
11249,318.1250,33.1250,0.0000,108,0,0,297,55,132,0,10.2607,49.8620,0,0,0,3,0
11275,317.0000,35.8125,-3.3125,127,0,0,174,55,61,0,18.5216,51.5862,0,0,0,3,0
11301,320.1875,37.6250,-7.1875,151,0,0,166,38,60,0,18.5216,52.1034,0,0,0,3,0
11327,325.5000,38.0625,-7.7500,156,0,0,147,35,49,0,31.5064,77.7068,0,0,0,3,0
11353,331.2500,38.8125,-8.0000,162,0,0,135,38,44,0,38.1427,84.5689,0,0,0,3,0
11379,341.9375,39.8125,-8.0625,168,0,0,128,42,35,0,37.5655,86.3448,0,0,0,3,0
11405,346.5625,39.9375,-7.9375,172,0,0,132,44,31,0,41.9764,86.8793,0,0,0,3,0
11431,350.6875,39.8125,-7.7500,175,0,0,136,48,30,0,42.3277,85.2586,0,0,0,3,0
11457,356.3125,39.3125,-7.6250,179,0,0,131,51,29,0,41.9764,90.3275,0,0,0,3,0
11483,2.1250,39.1875,-7.3125,182,0,0,125,53,29,0,40.6228,66.5000,0,0,0,3,0
11509,6.1250,39.2500,-6.9375,184,0,0,122,53,28,0,40.6228,50.9482,0,0,0,3,0
11535,11.6250,39.2500,-6.1250,189,0,0,117,55,26,0,39.0395,52.0172,0,0,0,3,0
11561,14.7500,39.0000,-5.5625,192,0,0,115,56,26,0,37.0042,53.5862,0,0,0,3,0
11587,18.3750,38.0625,-4.6875,198,0,0,112,59,24,0,32.3517,55.0517,0,0,0,3,0
11613,21.0625,36.5625,-3.7500,201,0,0,108,60,23,0,32.3517,45.1724,0,0,0,3,0
11639,22.8125,35.4375,-3.0000,202,0,0,94,59,22,0,32.1365,44.2068,0,0,0,3,0
11665,26.2500,33.9375,-1.3750,201,0,0,87,58,25,0,27.9894,43.6206,0,0,0,3,0
11691,30.4375,32.6250,0.7500,195,0,0,86,60,26,0,21.1664,42.5517,0,0,0,3,0
11716,33.3125,31.8750,2.1875,188,0,0,86,59,25,0,21.1664,41.9655,0,0,0,3,0
11741,36.1250,31.0625,3.4375,184,0,0,82,57,26,0,14.9854,41.8793,0,0,0,3,0
11766,40.0000,29.6250,5.3750,181,0,0,83,57,26,0,12.5537,41.6551,0,0,0,3,0
11791,42.3125,28.7500,6.5625,175,0,0,73,56,25,0,12.5537,41.3965,0,0,0,3,0
11816,45.3125,27.9375,8.6250,163,0,0,62,56,26,0,9.4964,41.0689,0,0,0,3,0
11841,48.5000,27.5000,11.3125,140,0,0,62,56,26,0,9.4735,40.6724,0,0,0,3,0
11866,50.9375,27.1875,12.8750,130,0,0,56,55,26,0,7.0331,40.3103,0,0,0,3,0
11891,53.5000,27.0625,14.2500,121,0,0,59,56,28,0,7.3650,39.9482,0,0,0,3,0
11916,57.4375,26.8125,16.0625,110,0,0,64,57,32,0,7.3506,39.1724,0,0,0,3,0
11941,59.8750,26.6250,16.8125,106,0,0,62,57,34,0,7.7583,38.9482,0,0,0,3,0
11966,63.1250,27.7500,17.6875,127,0,0,52,156,33,0,7.7742,39.2758,0,0,0,3,0
11992,64.6250,30.0000,12.7500,82,0,40,359,266,249,0,7.9035,38.9137,0,0,0,3,0
12018,65.0000,30.6250,10.0000,117,0,155,551,448,502,0,7.3939,37.9827,0,0,0,3,0
12044,65.0000,30.2500,8.8750,163,0,230,616,543,599,0,7.3650,38.2068,0,0,0,3,0
12070,65.2500,30.3125,8.1875,187,0,277,646,578,639,0,7.0198,38.4137,0,0,0,2,0
12096,65.5625,30.4375,7.5000,204,0,303,670,596,659,0,7.3650,37.8103,0,0,0,2,0
12122,65.7500,30.3750,7.0625,220,0,331,681,609,687,0,7.3650,37.2758,0,0,0,2,0
12148,65.8125,30.3125,6.7500,227,0,357,690,616,672,0,7.3650,37.2068,0,0,0,2,0
12174,65.8125,30.2500,6.5000,229,0,370,694,624,689,0,7.3506,37.6034,0,0,0,2,0
12200,65.8125,30.2500,6.3750,212,0,376,703,633,692,0,7.3650,37.5862,0,0,0,2,0
12226,65.7500,30.5625,6.1875,214,0,382,699,632,699,0,7.3794,37.5862,0,0,0,2,0
12252,65.7500,30.7500,6.0625,217,0,388,688,639,696,0,7.2512,38.0000,0,0,0,2,0
12278,65.6875,30.9375,5.8750,222,0,405,701,641,700,0,7.2935,37.9655,0,0,0,2,0
12304,65.6875,31.0000,5.6875,232,0,420,703,641,701,0,7.3650,37.9310,0,0,0,2,0
12330,65.6250,31.0625,5.4375,248,0,436,703,646,713,0,7.3650,37.9827,0,0,0,2,0
12356,65.6875,31.1250,5.2500,258,0,455,705,646,692,0,7.3506,37.8965,0,0,0,2,0
12382,65.6875,31.1875,5.0625,268,0,459,702,626,692,0,7.3506,37.8620,0,0,0,2,0
12408,65.6875,31.1875,4.8125,265,0,462,711,641,691,0,7.3506,37.8620,0,0,0,2,0
12434,65.6875,31.1875,4.5625,272,0,462,703,635,688,0,7.3650,37.8620,0,0,0,2,0
12460,65.6875,31.1875,4.4375,284,0,455,694,634,686,0,6.9284,37.8620,0,0,0,2,0
12486,65.6250,31.1875,4.2500,287,0,440,698,634,685,0,7.3219,37.8793,0,0,0,2,0
12512,66.5625,31.1875,4.1250,288,0,428,696,631,682,0,7.3650,37.4655,0,0,0,2,0
12538,66.5625,31.1875,4.0625,287,0,412,693,622,684,0,7.3506,37.4655,0,0,0,2,0
12564,67.4375,31.2500,4.0000,283,0,394,690,623,672,0,7.3794,37.4827,0,0,0,2,0
12590,67.4375,31.3125,3.9375,276,0,362,687,611,673,0,7.3650,37.5000,0,0,0,2,0
12616,68.1250,31.2500,3.9375,267,0,311,688,598,670,0,7.3650,37.5344,0,0,0,2,0
12642,68.1250,31.3125,3.8750,256,0,273,693,588,663,0,7.3939,37.5689,0,0,0,2,0
12668,68.6250,31.3125,3.8750,259,0,263,672,580,662,0,6.9673,37.1724,0,0,0,2,0
12694,68.6250,31.3750,3.8750,259,0,235,672,567,667,0,7.3506,37.6206,0,0,0,2,0
12720,69.1875,31.3750,3.9375,261,0,240,661,546,646,0,7.3794,37.6379,0,0,0,2,0
12746,69.1250,31.3750,3.8750,269,0,249,656,526,624,0,7.3939,37.6206,0,0,0,2,0
12772,69.7500,31.3750,3.8750,281,0,249,647,511,631,0,7.3794,37.2068,0,0,0,2,0
12798,69.7500,31.3750,3.8125,286,0,252,644,502,630,0,7.3506,37.6206,0,0,0,3,0
12824,70.2500,31.3125,3.7500,289,0,245,632,492,627,0,7.2512,37.2068,0,0,0,3,0
12850,70.2500,31.3125,3.7500,286,0,226,644,480,626,0,7.4377,37.7413,0,0,0,3,0
12876,70.6250,31.3125,3.6875,289,0,223,638,474,623,0,7.0198,37.6724,0,0,0,3,0
12902,70.6250,31.3125,3.6875,288,0,214,642,463,629,0,7.3794,37.7586,0,0,0,3,0
12928,70.9375,31.2500,3.6250,292,0,216,638,455,615,0,7.3939,37.6724,0,0,0,3,0
12954,70.9375,31.2500,3.6250,299,0,226,634,446,608,0,7.3650,37.6724,0,0,0,3,0
12980,71.2500,31.2500,3.5625,315,0,241,632,436,608,0,7.3650,37.6551,0,0,0,3,0
13006,71.2500,31.2500,3.4375,339,0,265,619,422,596,0,7.3794,37.6206,0,0,0,0,0
13032,71.4375,31.1875,3.3125,385,0,292,609,414,586,0,6.9414,37.5517,0,0,0,0,0